Item ID / SKU,Product Name,Qty Change,Stock On Hand,Transaction Type,Audit Time
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21.01,50.99,Consumption Log,2025/11/28 23:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),6.01,57,Stocktake Gain,2025/11/29 9:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),80,137,Stock Receipt,2025/11/29 21:36
14686,Grilled Fish Base - Green Pepper (Kaojiang),-21,116,Consumption Log,2025/11/29 23:58
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,115,Stocktake Loss,2025/11/30 9:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,91,Consumption Log,2025/11/30 22:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),3,94,Stocktake Gain,2025/11/30 23:52
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,93,Stock Requisition,2025/12/1 21:31
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12.67,80.33,Consumption Log,2025/12/1 23:49
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8.33,72,Stocktake Loss,2025/12/2 3:20
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13.68,58.32,Consumption Log,2025/12/2 23:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2.32,56,Stocktake Loss,2025/12/3 21:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-13.67,42.33,Consumption Log,2025/12/3 23:11
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,82.33,Stock Receipt,2025/12/4 14:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.67,66.66,Consumption Log,2025/12/4 22:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.66,65,Stocktake Loss,2025/12/5 11:47
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,105,Stock Receipt,2025/12/5 23:02
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20.34,84.66,Consumption Log,2025/12/5 23:37
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,83.66,Consumption Log,2025/12/6 0:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.66,83,Stocktake Loss,2025/12/6 10:28
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,123,Stock Receipt,2025/12/6 22:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),-30,93,Consumption Log,2025/12/6 23:49
14686,Grilled Fish Base - Green Pepper (Kaojiang),-4,89,Stocktake Loss,2025/12/7 9:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,88,Stock Requisition,2025/12/7 22:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-25,63,Consumption Log,2025/12/7 23:01
14686,Grilled Fish Base - Green Pepper (Kaojiang),4,67,Stocktake Gain,2025/12/8 20:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,107,Stock Receipt,2025/12/8 21:09
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,106,Stock Requisition,2025/12/8 21:12
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8.34,97.66,Consumption Log,2025/12/8 22:33
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10.66,87,Stocktake Loss,2025/12/9 14:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),-6,81,Consumption Log,2025/12/9 22:33
14686,Grilled Fish Base - Green Pepper (Kaojiang),-18,63,Consumption Log,2025/12/10 22:31
14686,Grilled Fish Base - Green Pepper (Kaojiang),10,73,Stocktake Gain,2025/12/11 21:59
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,113,Stock Receipt,2025/12/11 22:14
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8,105,Consumption Log,2025/12/11 22:31
14686,Grilled Fish Base - Green Pepper (Kaojiang),-7.67,97.33,Consumption Log,2025/12/12 23:29
14686,Grilled Fish Base - Green Pepper (Kaojiang),-30,67.33,Consumption Log,2025/12/13 23:34
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,107.33,Stock Receipt,2025/12/14 22:08
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,83.33,Consumption Log,2025/12/14 23:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1.33,82,Stocktake Loss,2025/12/15 13:18
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,81,Stock Requisition,2025/12/15 22:22
14686,Grilled Fish Base - Green Pepper (Kaojiang),-11,70,Consumption Log,2025/12/15 22:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8.67,61.33,Consumption Log,2025/12/16 22:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),-1,60.33,Stock Requisition,2025/12/17 22:35
14686,Grilled Fish Base - Green Pepper (Kaojiang),-17.34,42.99,Consumption Log,2025/12/17 23:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,82.99,Stock Receipt,2025/12/17 23:26
14686,Grilled Fish Base - Green Pepper (Kaojiang),1.01,84,Stocktake Gain,2025/12/18 3:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12.34,71.66,Consumption Log,2025/12/18 22:20
14686,Grilled Fish Base - Green Pepper (Kaojiang),-16.68,54.98,Consumption Log,2025/12/19 23:54
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3.98,51,Stocktake Loss,2025/12/20 14:04
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,91,Stock Receipt,2025/12/20 22:15
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,67,Consumption Log,2025/12/20 23:13
14686,Grilled Fish Base - Green Pepper (Kaojiang),-3,64,Consumption Log,2025/12/21 9:41
14686,Grilled Fish Base - Green Pepper (Kaojiang),-27,37,Consumption Log,2025/12/21 22:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,77,Stock Receipt,2025/12/22 21:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,75,Stock Requisition,2025/12/22 21:55
14686,Grilled Fish Base - Green Pepper (Kaojiang),-19.67,55.33,Consumption Log,2025/12/22 23:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),-0.33,55,Stocktake Loss,2025/12/23 15:05
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,95,Stock Receipt,2025/12/23 15:10
14686,Grilled Fish Base - Green Pepper (Kaojiang),-14.68,80.32,Consumption Log,2025/12/23 22:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),-10.32,70,Stocktake Loss,2025/12/24 11:30
14686,Grilled Fish Base - Green Pepper (Kaojiang),-15.34,54.66,Consumption Log,2025/12/24 22:32
14686,Grilled Fish Base - Green Pepper (Kaojiang),-17.67,36.99,Consumption Log,2025/12/25 22:57
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24,12.99,Consumption Log,2025/12/26 23:23
14686,Grilled Fish Base - Green Pepper (Kaojiang),8.01,21,Stocktake Gain,2025/12/27 22:33
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,61,Stock Receipt,2025/12/27 22:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),-34,27,Consumption Log,2025/12/27 23:21
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,67,Stock Receipt,2025/12/28 21:40
14686,Grilled Fish Base - Green Pepper (Kaojiang),-31,36,Consumption Log,2025/12/28 22:51
14686,Grilled Fish Base - Green Pepper (Kaojiang),2,38,Stocktake Gain,2025/12/29 15:43
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,78,Stock Receipt,2025/12/29 21:42
14686,Grilled Fish Base - Green Pepper (Kaojiang),-12,66,Consumption Log,2025/12/29 22:30
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,106,Stock Receipt,2025/12/30 21:53
14686,Grilled Fish Base - Green Pepper (Kaojiang),-20.01,85.99,Consumption Log,2025/12/30 22:38
14686,Grilled Fish Base - Green Pepper (Kaojiang),-45.99,40,Stocktake Loss,2025/12/31 9:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),40,80,Stock Receipt,2025/12/31 13:06
14686,Grilled Fish Base - Green Pepper (Kaojiang),-8,72,Stock Requisition,2025/12/31 16:24
14686,Grilled Fish Base - Green Pepper (Kaojiang),-24.67,47.33,Consumption Log,2025/12/31 23:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),-2,45.33,Consumption Log,2026/1/1 0:56
14686,Grilled Fish Base - Green Pepper (Kaojiang),45.67,91,Stocktake Gain,2026/1/1 1:59
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,制表时间:2026-01-23 10:05:14,,,,
